FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580832094.0,40.0,1.0,5.57.17.220,443.0,55884.0,1580827857.0,6.0,0.0,16.0,5,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832095.0,120.0,3.0,162.125.19.130,443.0,55869.0,1580827864.0,6.0,0.0,16.0,162.125,4231.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832101.0,40.0,1.0,34.73.232.153,443.0,55711.0,1580827864.0,6.0,0.0,16.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580832101.0,41.0,1.0,108.177.126.189,443.0,55867.0,1580827864.0,6.0,0.0,16.0,108,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832107.0,41.0,1.0,99.84.8.98,443.0,55874.0,1580827870.0,6.0,0.0,16.0,99,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580832107.0,41.0,1.0,199.203.52.152,443.0,55872.0,1580827870.0,6.0,0.0,16.0,199.203.52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832107.0,41.0,1.0,62.90.188.103,443.0,55878.0,1580827870.0,6.0,0.0,16.0,62,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832107.0,41.0,1.0,104.26.10.100,443.0,55877.0,1580827870.0,6.0,0.0,16.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832136.0,40.0,1.0,162.125.19.131,443.0,55862.0,1580827899.0,6.0,0.0,16.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,29.0
1580832136.0,339.0,3.0,13.74.179.117,443.0,55891.0,1580827899.0,6.0,0.0,26.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832137.0,2768.0,16.0,52.155.169.137,443.0,55893.0,1580827910.0,6.0,0.0,27.0,52,4227.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832137.0,80.0,2.0,199.203.52.152,443.0,55872.0,1580827899.0,6.0,0.0,16.0,199.203.52,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832137.0,41.0,1.0,5.57.16.90,443.0,55882.0,1580827899.0,6.0,0.0,16.0,5,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832137.0,1178.0,12.0,13.74.179.117,443.0,55892.0,1580827899.0,6.0,0.0,27.0,13,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832143.0,366.0,5.0,13.107.4.52,80.0,55894.0,1580827906.0,6.0,0.0,27.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580832143.0,181.0,2.0,40.119.211.203,443.0,49627.0,1580827908.0,6.0,0.0,24.0,40,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832146.0,41.0,1.0,108.177.126.189,443.0,55867.0,1580827908.0,6.0,0.0,16.0,108,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580832146.0,40.0,1.0,3.120.198.117,443.0,55702.0,1580827908.0,6.0,0.0,16.0,3,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832146.0,41.0,1.0,34.73.232.153,443.0,55711.0,1580827908.0,6.0,0.0,16.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832152.0,41.0,1.0,199.203.52.152,443.0,55871.0,1580827914.0,6.0,0.0,16.0,199.203.52,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580832152.0,41.0,1.0,99.84.8.98,443.0,55874.0,1580827914.0,6.0,0.0,16.0,99,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832152.0,41.0,1.0,62.90.188.103,443.0,55878.0,1580827914.0,6.0,0.0,16.0,62,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832152.0,41.0,1.0,104.26.10.100,443.0,55877.0,1580827914.0,6.0,0.0,16.0,104,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832152.0,80.0,2.0,157.240.221.60,443.0,55821.0,1580827914.0,6.0,0.0,16.0,157.240,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832153.0,41.0,1.0,104.26.3.111,443.0,55881.0,1580827916.0,6.0,0.0,16.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832153.0,41.0,1.0,23.8.3.40,443.0,55883.0,1580827916.0,6.0,0.0,16.0,23,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832153.0,41.0,1.0,104.26.10.100,443.0,55879.0,1580827916.0,6.0,0.0,16.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832154.0,40.0,1.0,34.73.232.153,443.0,55715.0,1580827916.0,6.0,0.0,16.0,34,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832154.0,41.0,1.0,52.2.165.231,443.0,55873.0,1580827916.0,6.0,0.0,16.0,52,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832155.0,41.0,1.0,54.88.130.190,443.0,55876.0,1580827918.0,6.0,0.0,16.0,54,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832155.0,41.0,1.0,151.139.128.10,443.0,55880.0,1580827918.0,6.0,0.0,16.0,151.139,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832164.0,193.0,2.0,40.119.211.203,443.0,49627.0,1580827930.0,6.0,0.0,24.0,40,4234.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,9.0
1580832167.0,40.0,1.0,34.73.232.153,443.0,55711.0,1580827930.0,6.0,0.0,16.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580832180.0,366.0,5.0,13.107.4.52,80.0,55895.0,1580827942.0,6.0,0.0,27.0,13,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,13.0
1580832182.0,41.0,1.0,199.203.52.152,443.0,55872.0,1580827944.0,6.0,0.0,16.0,199.203.52,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580832182.0,41.0,1.0,5.57.16.90,443.0,55882.0,1580827944.0,6.0,0.0,16.0,5,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832183.0,156.0,3.0,205.185.216.42,80.0,55896.0,1580827955.0,6.0,0.0,2.0,205.185.216,4228.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832184.0,41.0,1.0,5.57.17.220,443.0,55884.0,1580827946.0,6.0,0.0,16.0,5,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832187.0,282.0,2.0,40.119.211.203,443.0,49627.0,1580827962.0,6.0,0.0,24.0,40,4225.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580832190.0,80.0,2.0,199.203.52.152,443.0,55871.0,1580827953.0,6.0,0.0,16.0,199.203.52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580832191.0,41.0,1.0,3.120.198.117,443.0,55702.0,1580827953.0,6.0,0.0,16.0,3,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832192.0,41.0,1.0,108.177.126.189,443.0,55867.0,1580827955.0,6.0,0.0,16.0,108,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832197.0,41.0,1.0,157.240.221.60,443.0,55821.0,1580827960.0,6.0,0.0,16.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580832197.0,41.0,1.0,104.26.10.100,443.0,55877.0,1580827960.0,6.0,0.0,16.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832197.0,41.0,1.0,99.84.8.98,443.0,55874.0,1580827960.0,6.0,0.0,16.0,99,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832198.0,41.0,1.0,104.26.3.111,443.0,55881.0,1580827960.0,6.0,0.0,16.0,104,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832198.0,41.0,1.0,104.26.10.100,443.0,55879.0,1580827960.0,6.0,0.0,16.0,104,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832198.0,41.0,1.0,23.8.3.40,443.0,55883.0,1580827960.0,6.0,0.0,16.0,23,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832199.0,41.0,1.0,52.2.165.231,443.0,55873.0,1580827962.0,6.0,0.0,16.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832199.0,41.0,1.0,34.73.232.153,443.0,55715.0,1580827962.0,6.0,0.0,16.0,34,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832200.0,41.0,1.0,54.88.130.190,443.0,55876.0,1580827962.0,6.0,0.0,16.0,54,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832200.0,41.0,1.0,151.139.128.10,443.0,55880.0,1580827962.0,6.0,0.0,16.0,151.139,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832201.0,41.0,1.0,128.139.199.8,443.0,55887.0,1580827964.0,6.0,0.0,16.0,128.139,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832201.0,41.0,1.0,151.139.128.10,443.0,55875.0,1580827964.0,6.0,0.0,16.0,151.139,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832201.0,41.0,1.0,52.45.85.77,443.0,55886.0,1580827964.0,6.0,0.0,16.0,52,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580832202.0,41.0,1.0,52.45.85.77,443.0,55885.0,1580827964.0,6.0,0.0,16.0,52,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580832204.0,104.0,2.0,205.185.216.10,80.0,55897.0,1580827970.0,6.0,0.0,2.0,205.185.216,4234.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580839159.0,323.0,5.0,13.107.4.52,80.0,56481.0,1580834922.0,6.0,0.0,27.0,13,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6955.0
1580839159.0,624.0,7.0,108.177.126.189,443.0,62732.0,1580834966.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839159.0,6083.0,8.0,162.125.19.131,443.0,56486.0,1580834922.0,6.0,0.0,26.0,162.125,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839160.0,2974.0,12.0,40.119.211.203,443.0,49630.0,1580834924.0,6.0,0.0,26.0,40,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580839162.0,3903.0,23.0,3.120.198.117,443.0,56502.0,1580834970.0,6.0,0.0,26.0,3,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580839162.0,2576.0,5.0,172.217.168.238,443.0,52609.0,1580834940.0,17.0,0.0,0.0,172.217,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839162.0,2591.0,5.0,172.217.17.142,443.0,57076.0,1580834940.0,17.0,0.0,0.0,172.217,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839162.0,6876.0,12.0,172.217.168.206,443.0,52608.0,1580834950.0,17.0,0.0,0.0,172.217,4212.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839162.0,22782.0,39.0,157.240.221.60,443.0,56501.0,1580834934.0,6.0,0.0,26.0,157.240,4228.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839162.0,1202.0,10.0,173.194.79.188,5228.0,56500.0,1580834927.0,6.0,0.0,27.0,173.194,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839165.0,1122.0,8.0,173.194.79.188,5228.0,56508.0,1580834927.0,6.0,0.0,26.0,173.194,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580839165.0,2760.0,6.0,172.217.168.202,443.0,62009.0,1580834944.0,17.0,0.0,0.0,172.217,4221.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839167.0,7896.0,43.0,172.217.17.37,443.0,56511.0,1580834930.0,6.0,0.0,26.0,172.217,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,2.0
1580839167.0,744.0,9.0,108.177.119.189,443.0,59617.0,1580834975.0,17.0,0.0,0.0,108,4192.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839168.0,267.0,5.0,108.177.127.189,443.0,62730.0,1580834975.0,17.0,0.0,0.0,108,4193.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580839183.0,2228.0,7.0,216.58.208.99,443.0,64593.0,1580834964.0,17.0,0.0,0.0,216.58.208,4219.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,15.0
1580839186.0,2060.0,10.0,13.227.221.74,443.0,56513.0,1580834950.0,6.0,0.0,26.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580839201.0,111.0,2.0,157.240.221.60,443.0,56501.0,1580834964.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,15.0
1580839210.0,41.0,1.0,173.194.79.188,5228.0,56508.0,1580834973.0,6.0,0.0,16.0,173.194,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,9.0
1580839210.0,1097.0,3.0,172.217.168.206,443.0,52608.0,1580834987.0,17.0,0.0,0.0,172.217,4223.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839213.0,41.0,1.0,172.217.17.37,443.0,56511.0,1580834975.0,6.0,0.0,16.0,172.217,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,3.0
1580839217.0,3470.0,14.0,52.139.233.255,443.0,56516.0,1580834982.0,6.0,0.0,27.0,52,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580839218.0,111.0,2.0,157.240.221.60,443.0,56501.0,1580834982.0,6.0,0.0,24.0,157.240,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580839228.0,108.0,2.0,108.177.126.189,443.0,62732.0,1580835006.0,17.0,0.0,0.0,108,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,10.0
1580839232.0,41.0,1.0,13.227.221.74,443.0,56513.0,1580834994.0,6.0,0.0,16.0,13,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,4.0
1580839232.0,312.0,5.0,3.120.198.117,443.0,56502.0,1580835006.0,6.0,0.0,24.0,3,4226.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839232.0,108.0,2.0,108.177.119.189,443.0,59617.0,1580835010.0,17.0,0.0,0.0,108,4222.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,0.0
1580839233.0,108.0,2.0,108.177.127.189,443.0,62730.0,1580835010.0,17.0,0.0,0.0,108,4223.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,1.0
1580839239.0,111.0,2.0,157.240.221.60,443.0,56501.0,1580835002.0,6.0,0.0,24.0,157.240,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,6.0
1580839244.0,5383.0,5.0,162.125.19.131,443.0,56486.0,1580835006.0,6.0,0.0,24.0,162.125,4238.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-04,5.0
1580896255.0,323.0,5.0,13.107.4.52,80.0,57393.0,1580892019.0,6.0,0.0,27.0,13,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,57011.0
1580896255.0,1735.0,17.0,40.79.65.237,443.0,57395.0,1580892022.0,6.0,0.0,27.0,40,4233.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896255.0,4776.0,16.0,40.90.189.152,443.0,49635.0,1580892022.0,6.0,0.0,26.0,40,4233.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896255.0,3466.0,13.0,52.184.80.179,443.0,57396.0,1580892022.0,6.0,0.0,27.0,52,4233.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896258.0,1046.0,9.0,104.124.148.190,443.0,57400.0,1580892022.0,6.0,0.0,31.0,104,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,3.0
1580896259.0,1215.0,8.0,104.124.148.190,443.0,57401.0,1580892022.0,6.0,0.0,31.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,1.0
1580896259.0,1215.0,8.0,104.124.148.190,443.0,57402.0,1580892022.0,6.0,0.0,31.0,104,4237.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896259.0,1249.0,9.0,104.124.148.190,443.0,57403.0,1580892023.0,6.0,0.0,31.0,104,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896259.0,1249.0,9.0,104.124.148.190,443.0,57404.0,1580892023.0,6.0,0.0,31.0,104,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
1580896284.0,3907.0,27.0,52.155.169.137,443.0,57405.0,1580892050.0,6.0,0.0,27.0,52,4234.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,25.0
1580896690.0,4764.0,19.0,52.156.204.185,443.0,57417.0,1580892455.0,6.0,0.0,27.0,52,4235.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,406.0
1580896690.0,1436.0,6.0,162.125.66.7,443.0,57415.0,1580892454.0,6.0,0.0,26.0,162.125,4236.0,laptop.Dell.Latitude_7400,training,0.0,0.0,6.0,1.0,192.168.1.210,4C:1D:96:A9:AE:66,Non-IoT,laptop,2020-02-05,0.0
