FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1580208754.0,76.0,1.0,133.100.9.2,123.0,34682.0,1580204534.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580208756.0,76.0,1.0,139.78.100.163,123.0,44436.0,1580204536.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208758.0,76.0,1.0,131.107.1.10,123.0,51528.0,1580204538.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208760.0,76.0,1.0,199.165.76.11,123.0,35158.0,1580204540.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208762.0,76.0,1.0,140.142.16.34,123.0,48598.0,1580204542.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208764.0,76.0,1.0,128.138.140.44,123.0,59793.0,1580204544.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208766.0,76.0,1.0,137.146.210.250,123.0,33044.0,1580204546.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208768.0,76.0,1.0,192.36.144.22,123.0,47651.0,1580204548.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208770.0,76.0,1.0,129.7.1.66,123.0,53034.0,1580204550.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208772.0,76.0,1.0,192.43.244.18,123.0,39201.0,1580204552.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208774.0,76.0,1.0,158.121.104.4,123.0,33784.0,1580204554.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208776.0,76.0,1.0,192.6.38.127,123.0,47843.0,1580204556.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208778.0,76.0,1.0,216.133.140.77,123.0,58694.0,1580204558.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208780.0,76.0,1.0,140.221.8.88,123.0,35481.0,1580204560.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580208782.0,76.0,1.0,66.243.43.2,123.0,39032.0,1580204562.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212384.0,76.0,1.0,133.100.9.2,123.0,55684.0,1580208164.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580212386.0,76.0,1.0,139.78.100.163,123.0,33908.0,1580208166.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212388.0,76.0,1.0,131.107.1.10,123.0,45157.0,1580208168.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212390.0,76.0,1.0,199.165.76.11,123.0,58958.0,1580208170.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212392.0,76.0,1.0,140.142.16.34,123.0,56978.0,1580208172.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212394.0,76.0,1.0,128.138.140.44,123.0,50923.0,1580208174.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212396.0,76.0,1.0,137.146.210.250,123.0,57763.0,1580208176.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212398.0,76.0,1.0,192.36.144.22,123.0,35318.0,1580208178.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212400.0,76.0,1.0,129.7.1.66,123.0,41746.0,1580208180.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212402.0,76.0,1.0,192.43.244.18,123.0,44985.0,1580208182.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212404.0,76.0,1.0,158.121.104.4,123.0,40721.0,1580208184.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212406.0,76.0,1.0,192.6.38.127,123.0,41747.0,1580208186.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212408.0,76.0,1.0,216.133.140.77,123.0,47914.0,1580208188.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212410.0,76.0,1.0,140.221.8.88,123.0,56516.0,1580208190.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580212412.0,76.0,1.0,66.243.43.2,123.0,58472.0,1580208192.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216014.0,76.0,1.0,133.100.9.2,123.0,37593.0,1580211794.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580216016.0,76.0,1.0,139.78.100.163,123.0,52245.0,1580211796.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216018.0,76.0,1.0,131.107.1.10,123.0,48440.0,1580211798.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216020.0,76.0,1.0,199.165.76.11,123.0,52024.0,1580211800.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216022.0,76.0,1.0,140.142.16.34,123.0,35381.0,1580211802.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216024.0,76.0,1.0,128.138.140.44,123.0,54784.0,1580211804.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216026.0,76.0,1.0,137.146.210.250,123.0,53547.0,1580211806.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216028.0,76.0,1.0,192.36.144.22,123.0,49575.0,1580211808.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216030.0,76.0,1.0,129.7.1.66,123.0,42592.0,1580211809.0,17.0,0.0,0.0,129.7,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216032.0,76.0,1.0,192.43.244.18,123.0,32990.0,1580211811.0,17.0,0.0,0.0,192.43.244,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216034.0,76.0,1.0,158.121.104.4,123.0,53907.0,1580211813.0,17.0,0.0,0.0,158.121,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216036.0,76.0,1.0,192.6.38.127,123.0,40701.0,1580211816.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216038.0,76.0,1.0,216.133.140.77,123.0,53748.0,1580211818.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216040.0,76.0,1.0,140.221.8.88,123.0,59692.0,1580211820.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580216042.0,76.0,1.0,66.243.43.2,123.0,47180.0,1580211822.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219644.0,76.0,1.0,133.100.9.2,123.0,58234.0,1580215423.0,17.0,0.0,0.0,133.100,4221.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580219646.0,76.0,1.0,139.78.100.163,123.0,57354.0,1580215426.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219648.0,76.0,1.0,131.107.1.10,123.0,38096.0,1580215428.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219650.0,76.0,1.0,199.165.76.11,123.0,34814.0,1580215430.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219652.0,76.0,1.0,140.142.16.34,123.0,49042.0,1580215432.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219654.0,76.0,1.0,128.138.140.44,123.0,37023.0,1580215434.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219656.0,76.0,1.0,137.146.210.250,123.0,36603.0,1580215436.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219658.0,76.0,1.0,192.36.144.22,123.0,43493.0,1580215438.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219660.0,76.0,1.0,129.7.1.66,123.0,52111.0,1580215440.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219662.0,76.0,1.0,192.43.244.18,123.0,50981.0,1580215442.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219664.0,76.0,1.0,158.121.104.4,123.0,40189.0,1580215444.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219666.0,76.0,1.0,192.6.38.127,123.0,57576.0,1580215446.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219668.0,76.0,1.0,216.133.140.77,123.0,39684.0,1580215448.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219670.0,76.0,1.0,140.221.8.88,123.0,45976.0,1580215450.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580219672.0,76.0,1.0,66.243.43.2,123.0,33940.0,1580215452.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223274.0,76.0,1.0,133.100.9.2,123.0,39045.0,1580219054.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580223276.0,76.0,1.0,139.78.100.163,123.0,57634.0,1580219057.0,17.0,0.0,0.0,139.78,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223278.0,76.0,1.0,131.107.1.10,123.0,33829.0,1580219059.0,17.0,0.0,0.0,131.107,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223280.0,76.0,1.0,199.165.76.11,123.0,42654.0,1580219061.0,17.0,0.0,0.0,199.165.76,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223282.0,76.0,1.0,140.142.16.34,123.0,44644.0,1580219063.0,17.0,0.0,0.0,140.142,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223284.0,76.0,1.0,128.138.140.44,123.0,55985.0,1580219065.0,17.0,0.0,0.0,128.138,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223286.0,76.0,1.0,137.146.210.250,123.0,43586.0,1580219067.0,17.0,0.0,0.0,137.146,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223288.0,76.0,1.0,192.36.144.22,123.0,55807.0,1580219069.0,17.0,0.0,0.0,192.36.144,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223290.0,76.0,1.0,129.7.1.66,123.0,36835.0,1580219071.0,17.0,0.0,0.0,129.7,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223292.0,76.0,1.0,192.43.244.18,123.0,53865.0,1580219073.0,17.0,0.0,0.0,192.43.244,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223294.0,76.0,1.0,158.121.104.4,123.0,54383.0,1580219075.0,17.0,0.0,0.0,158.121,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223296.0,76.0,1.0,192.6.38.127,123.0,57074.0,1580219077.0,17.0,0.0,0.0,192.6.38,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223298.0,76.0,1.0,216.133.140.77,123.0,46417.0,1580219079.0,17.0,0.0,0.0,216.133.140,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223300.0,76.0,1.0,140.221.8.88,123.0,37983.0,1580219081.0,17.0,0.0,0.0,140.221,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580223302.0,76.0,1.0,66.243.43.2,123.0,58214.0,1580219083.0,17.0,0.0,0.0,66,4219.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226904.0,76.0,1.0,133.100.9.2,123.0,41729.0,1580222684.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580226906.0,76.0,1.0,139.78.100.163,123.0,55163.0,1580222686.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226908.0,76.0,1.0,131.107.1.10,123.0,51319.0,1580222688.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226910.0,76.0,1.0,199.165.76.11,123.0,48526.0,1580222690.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226912.0,76.0,1.0,140.142.16.34,123.0,54742.0,1580222692.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226914.0,76.0,1.0,128.138.140.44,123.0,43632.0,1580222694.0,17.0,0.0,0.0,128.138,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226916.0,76.0,1.0,137.146.210.250,123.0,45384.0,1580222696.0,17.0,0.0,0.0,137.146,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226918.0,76.0,1.0,192.36.144.22,123.0,37969.0,1580222698.0,17.0,0.0,0.0,192.36.144,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226920.0,76.0,1.0,129.7.1.66,123.0,42147.0,1580222700.0,17.0,0.0,0.0,129.7,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226922.0,76.0,1.0,192.43.244.18,123.0,51242.0,1580222702.0,17.0,0.0,0.0,192.43.244,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226924.0,76.0,1.0,158.121.104.4,123.0,43253.0,1580222704.0,17.0,0.0,0.0,158.121,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226926.0,76.0,1.0,192.6.38.127,123.0,36885.0,1580222706.0,17.0,0.0,0.0,192.6.38,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226928.0,76.0,1.0,216.133.140.77,123.0,54531.0,1580222708.0,17.0,0.0,0.0,216.133.140,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226930.0,76.0,1.0,140.221.8.88,123.0,48579.0,1580222710.0,17.0,0.0,0.0,140.221,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580226932.0,76.0,1.0,66.243.43.2,123.0,51695.0,1580222712.0,17.0,0.0,0.0,66,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580230534.0,76.0,1.0,133.100.9.2,123.0,58739.0,1580226314.0,17.0,0.0,0.0,133.100,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,3602.0
1580230536.0,76.0,1.0,139.78.100.163,123.0,52867.0,1580226316.0,17.0,0.0,0.0,139.78,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580230538.0,76.0,1.0,131.107.1.10,123.0,57944.0,1580226318.0,17.0,0.0,0.0,131.107,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580230540.0,76.0,1.0,199.165.76.11,123.0,40252.0,1580226320.0,17.0,0.0,0.0,199.165.76,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
1580230542.0,76.0,1.0,140.142.16.34,123.0,56757.0,1580226322.0,17.0,0.0,0.0,140.142,4220.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-28,2.0
